0.12	0.12	0.73	1	0.02	0.27	0.73	0.12	0.12	0.02	0.02	0.27	0.02	0.02	0.12	0.27	0.12	0.01	0.02	0.02	0.29125	0.25375	0.295	0.24625	0.12375	0.31125	0.28375	0.20625	0.3075	0.285	0.285	0.3075	0.39625	0.23	0.1275	0.46125	0.43875	0.155	0.22125	0.26375	-3.5	-2.73333	-2.04	-1.02857	-0.688889	0.4999	0.412867	0.3998	0.380814	0.396833
0.73	0.27	0.5	0.27	0.27	0.27	0.27	0.5	0.27	0.05	0.05	0.27	0.12	0.05	0.27	0.99	0.73	0.05	0.12	0.12	0.19625	0.21625	0.2675	0.2175	0.105	0.25375	0.22375	0.14625	0.27	0.37	0.38875	0.26	0.5025	0.2575	0.1	0.32375	0.3625	0.1625	0.2175	0.3075	-0.8	-1.66667	-1.02	-0.271429	-0.0888889	0.0277	0.280567	0.40438	0.365286	0.310722
0.27	0.12	0.27	0.12	0.27	0.27	0.12	0.12	0.12	0.27	0.27	0.27	0.73	0.05	0.12	0.73	1	0.05	0.12	0.27	0.20625	0.26375	0.23875	0.23625	0.0925	0.345	0.3	0.10875	0.26	0.33875	0.36125	0.3175	0.42625	0.25375	0.1	0.2675	0.27125	0.1625	0.2175	0.28	-0.7	0.766667	0.66	0.185714	-0.388889	0.3141	0.270333	0.27994	0.307529	0.354644
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.05	0.73	0.99	0.05	0.88	0.5	0.05	0.05	0.12	0.12	0.12	0.5	0.23375	0.26375	0.26625	0.24875	0.12	0.36375	0.30875	0.12125	0.18375	0.3575	0.38	0.345	0.5025	0.15	0.1125	0.34375	0.38125	0.05875	0.1075	0.29875	3.8	2.53333	1.74	0.242857	0.177778	0.4692	0.2907	0.18836	0.290643	0.332111
0.12	0.05	0.02	0.02	0.12	0.05	0.02	0.02	0.02	0.99	0.73	0.05	0.88	0.27	0.05	0.05	0.27	0.05	0.12	0.88	0.215	0.16	0.235	0.2175	0.1325	0.27875	0.25625	0.10875	0.16	0.41	0.53	0.22625	0.5975	0.2675	0.10375	0.31625	0.34375	0.08	0.12625	0.3075	4.5	3.4	1.2	1.28571	1.03333	0.0888	0.2	0.30138	0.254014	0.254789
0.12	0.12	0.05	0.02	0.12	0.27	0.05	0.02	0.12	0.73	0.88	0.12	1	0.27	0.05	0.12	0.27	0.12	0.12	0.5	0.215	0.26125	0.17375	0.1075	0.1925	0.30875	0.195	0.1	0.16625	0.4425	0.515	0.29375	0.595	0.27125	0.095	0.3075	0.34375	0.07625	0.13875	0.35875	1.9	0.966667	2.1	1.94286	0.922222	0.042	0.2412	0.28726	0.252214	0.254389
0.12	0.5	0.27	0.27	0.02	1	0.73	0.05	0.5	0.02	0.05	0.73	0.27	0.02	0.12	0.27	0.27	0.05	0.12	0.05	0.13875	0.195	0.175	0.1675	0.17375	0.24625	0.18625	0.0675	0.1	0.5275	0.615	0.2175	0.67375	0.29875	0.0675	0.19875	0.2675	0.08	0.12625	0.4025	-3.5	0.733333	2.1	1.4	0.622222	0.5928	0.292767	0.19644	0.278243	0.307133
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.05	0.73	0.99	0.05	0.88	0.5	0.05	0.05	0.12	0.12	0.12	0.5	0.12	0.27	0.2975	0.275	0.13375	0.39375	0.29	0.09	0.2325	0.4075	0.46625	0.3025	0.5125	0.235	0.0675	0.1975	0.195	0.0675	0.12625	0.315	3.8	1.36667	0.3	0.357143	0.311111	0.2435	0.2838	0.27794	0.282986	0.285744
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.05	0.73	0.99	0.05	0.88	0.73	0.05	0.05	0.12	0.12	0.27	0.5	0.12	0.27	0.2975	0.275	0.13375	0.39375	0.29	0.09	0.2325	0.4075	0.46625	0.3025	0.5125	0.235	0.0675	0.1975	0.195	0.0675	0.12625	0.315	3.8	1.03333	-0.78	-0.785714	0.311111	0.0151	0.251633	0.37002	0.287671	0.2477
0.12	1	0.27	0.12	0.5	0.73	0.27	0.05	0.27	0.02	0.05	0.88	0.12	0.05	0.05	0.27	0.12	0.05	0.12	0.05	0.19625	0.16	0.2975	0.275	0.105	0.33625	0.29375	0.09875	0.2175	0.40625	0.5075	0.22625	0.53125	0.2925	0.07625	0.255	0.285	0.07625	0.145	0.32375	-4.5	-1.4	-0.78	-0.514286	-0.266667	0.4963	0.337933	0.27578	0.299786	0.306256
0.12	0.12	0.73	1	0.02	0.5	0.88	0.27	0.12	0.02	0.02	0.27	0.02	0.02	0.12	0.27	0.12	0.01	0.02	0.02	0.19625	0.26125	0.23625	0.165	0.165	0.3375	0.2175	0.07125	0.2275	0.40625	0.525	0.29375	0.52875	0.325	0.0675	0.24625	0.26625	0.08125	0.17625	0.3275	-3.5	-3.83333	-0.78	-0.114286	-0.0555556	0.5024	0.373433	0.25244	0.303071	0.375389
0.12	0.27	1	0.73	0.05	0.5	0.27	0.27	0.73	0.02	0.02	0.27	0.05	0.02	0.05	0.5	0.27	0.02	0.12	0.02	0.1875	0.1825	0.17	0.16625	0.165	0.21875	0.205	0.07125	0.095	0.41	0.53375	0.205	0.50625	0.385	0.0625	0.18625	0.22	0.19875	0.25875	0.32375	-3.5	-1.06667	-1.68	-0.114286	0.233333	0.1216	0.250267	0.37258	0.363171	0.3613
