0.27	0.12	0.95	0.27	0.05	0.27	0.5	0.99	0.88	0.02	0.02	0.27	0.05	0.02	0.05	0.27	0.12	0.05	0.05	0.02	0.30875	0.58625	0.32875	0.2925	0.51625	0.44375	0.5875	0.26	0.305	0.17625	0.26125	0.6175	0.1775	0.0725	0.3075	0.51875	0.47125	0.05875	0.2125	0.23625	-0.4	-1.7	-0.98	-1.84286	-1.86667	0.612	0.435167	0.47608	0.454457	0.400844
0.27	0.98	0.27	0.12	0.02	0.5	0.5	0.12	0.27	0.05	0.05	0.98	0.12	0.12	0.12	0.5	0.27	0.12	0.88	0.05	0.29	0.56375	0.41375	0.31125	0.4	0.5	0.64375	0.25875	0.39	0.1725	0.26125	0.63875	0.1775	0.06	0.3075	0.49	0.405	0.04625	0.1125	0.2325	-3.9	-1.96667	-2.24	-1.84286	-2.25556	0.1721	0.393867	0.37798	0.397771	0.385889
0.27	0.05	0.05	0.05	0.95	0.12	0.12	0.05	0.05	0.5	0.73	0.12	0.27	0.12	1	0.27	0.5	0.05	0.05	0.73	0.27125	0.62375	0.41	0.28875	0.4	0.44375	0.575	0.255	0.39	0.16375	0.20375	0.6425	0.20625	0.1675	0.185	0.43375	0.3575	0.0825	0.26375	0.17625	-1.6	-3.33333	-2.78	-2.65714	-1.44444	0.3975	0.252167	0.31712	0.311671	0.330011
0.12	1	0.27	0.05	0.98	0.5	0.27	0.05	0.27	0.05	0.27	0.73	0.12	0.05	0.05	0.5	0.27	0.05	0.12	0.12	0.26125	0.47625	0.36375	0.2325	0.39625	0.34875	0.4525	0.19875	0.335	0.315	0.3375	0.49	0.2725	0.20375	0.3125	0.37625	0.38625	0.0825	0.255	0.35625	-4.5	-3.2	-3.48	-2	-1.22222	0.1869	0.267167	0.20966	0.253043	0.267533
0.27	0.5	0.73	0.5	0.05	0.5	0.98	0.12	0.27	0.12	0.12	0.5	0.12	0.05	0.12	0.88	0.73	0.05	0.12	0.5	0.2425	0.44375	0.335	0.20875	0.39625	0.32	0.31625	0.19	0.22625	0.315	0.35625	0.4425	0.2725	0.20375	0.30375	0.37625	0.37625	0.07875	0.2275	0.33625	-3.5	-3.96667	-1.94	-1.4	-1.52222	0.2171	0.159567	0.19744	0.182057	0.230322
0.12	0.73	0.27	0.12	0.02	0.73	0.5	0.12	0.12	0.02	0.05	1	0.12	0.02	0.12	0.27	0.12	0.02	0.05	0.05	0.26125	0.43375	0.33625	0.22875	0.40875	0.2725	0.32	0.0725	0.15	0.435	0.45375	0.36125	0.32875	0.315	0.38875	0.43375	0.47125	0.19875	0.2925	0.5	-3.9	-1.2	-0.86	-1.34286	-1.65556	0.0747	0.134267	0.14096	0.184114	0.209856
0.12	0.05	0.02	0.02	0.98	0.05	0.02	0.02	0.05	0.88	0.95	0.05	0.88	0.98	0.02	0.05	0.12	0.27	0.5	0.5	0.3375	0.45875	0.3675	0.33625	0.30125	0.405	0.43625	0.1325	0.15875	0.3275	0.34125	0.42	0.23375	0.18625	0.40125	0.46125	0.47125	0.15875	0.14125	0.4525	3.8	1.23333	-0.66	-1.34286	-1.61111	0.111	0.100267	0.14088	0.188443	0.259078
0.5	0.5	0.12	0.05	0.12	0.12	0.12	0.05	0.05	0.88	0.73	0.12	0.5	0.27	0.95	0.27	0.73	0.05	0.12	0.95	0.27125	0.43	0.41125	0.445	0.2925	0.4725	0.5325	0.1375	0.18625	0.27125	0.28375	0.45875	0.25375	0.2625	0.175	0.4625	0.42375	0.1825	0.18875	0.31125	3.8	1.36667	-0.28	-1.2	-1.82222	0.1151	0.137533	0.18302	0.249614	0.257456
0.27	0.12	0.73	0.99	0.05	0.27	0.5	0.12	0.12	0.12	0.05	0.27	0.12	0.05	0.12	0.88	0.88	0.02	0.05	0.27	0.3	0.3675	0.3075	0.32375	0.19375	0.40625	0.4575	0.125	0.15	0.45125	0.45375	0.36375	0.41125	0.34625	0.27875	0.33	0.38625	0.195	0.1975	0.44375	-3.5	-0.433333	-0.2	-1.2	-1.11111	0.1865	0.243133	0.2911	0.2733	0.239311
0.27	0.27	0.5	0.05	0.12	0.12	0.05	0.05	0.12	0.88	0.73	0.12	0.5	0.88	0.73	0.12	0.27	0.98	0.5	0.88	0.28125	0.30125	0.25125	0.38125	0.19375	0.3775	0.3975	0.12125	0.1225	0.45125	0.47625	0.3825	0.44	0.29875	0.19375	0.32125	0.38625	0.08375	0.14125	0.3675	-1.6	-2.86667	-1.66	-0.371429	-0.3	0.4278	0.4098	0.34548	0.266	0.225789
0.88	0.5	0.27	0.88	0.12	0.88	0.95	0.5	0.27	0.05	0.05	0.5	0.12	0.05	0.12	0.5	0.27	0.05	0.12	0.12	0.28125	0.30375	0.35625	0.3725	0.1975	0.30125	0.285	0.065	0.1225	0.55875	0.56125	0.32	0.4875	0.40625	0.27	0.3025	0.405	0.20375	0.1975	0.47125	-3.5	-2.86667	-2.04	-0.371429	-0.366667	0.6151	0.475267	0.32718	0.263771	0.288244
0.12	0.27	0.5	0.95	0.02	0.73	0.99	0.12	0.27	0.05	0.05	0.5	0.05	0.02	0.12	0.5	0.73	0.02	0.05	0.05	0.42375	0.34125	0.33125	0.3675	0.12125	0.32875	0.28375	0.11625	0.1225	0.55875	0.5525	0.32875	0.4775	0.3975	0.2825	0.31125	0.36625	0.18875	0.20625	0.5275	-3.5	-1.7	-0.58	-1.55714	-0.366667	0.3829	0.340533	0.30896	0.3383	0.294444
0.12	0.12	0.05	0.02	0.12	0.12	0.05	0.02	0.05	0.73	0.95	0.12	1	0.5	0.05	0.05	0.12	0.12	0.12	0.5	0.48	0.3125	0.37875	0.48375	0.1275	0.405	0.40125	0.1375	0.15	0.4825	0.44	0.37625	0.35875	0.3375	0.1875	0.39625	0.385	0.17625	0.1975	0.44375	1.9	0.733333	-1.16	-0.514286	-0.366667	0.0236	0.1673	0.35076	0.335486	0.324633
0.12	0.12	0.05	0.02	0.12	0.12	0.05	0.02	0.05	0.88	0.98	0.5	0.73	0.5	0.05	0.05	0.12	0.12	0.12	0.5	0.5375	0.4075	0.3975	0.39375	0.1275	0.405	0.3725	0.245	0.16875	0.455	0.43625	0.3575	0.3925	0.3375	0.1875	0.34875	0.30875	0.18	0.1975	0.41625	3.8	0.4	0.3	0.257143	-0.0222222	0.0954	0.251933	0.2611	0.329629	0.402389
0.73	0.98	0.88	0.88	0.05	0.88	0.5	0.12	0.27	0.05	0.05	0.88	0.12	0.05	0.12	0.5	0.27	0.05	0.12	0.12	0.4425	0.3	0.355	0.3425	0.1275	0.3575	0.3725	0.26	0.25125	0.45125	0.46375	0.32875	0.42125	0.29875	0.1025	0.34	0.29	0.0725	0.1975	0.36	-4.5	1.03333	1.76	0.7	-0.2	0.6368	0.299667	0.26188	0.368371	0.456189
